Commodity Name,City Name,Type,Package,Variety,Sub Variety,Grade,Date,Low Price,High Price,Mostly Low,Mostly High,Season,Item Size,Color,Environment,Unit of Sale,Quality,Condition,Appearance,Storage,Shelled/Unshelled,Purchase Lot Size,Section or Sale,Import/Export,Supply Tone,Demand Tone,Basis of Sale,Market Tone,Price Comment,Comments,Rpt City
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,,,10/22/15,18,20.85,,,2015,,,,,,,,,,,,,FAIRLY LIGHT.,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,occasional higher and lower,Extra services included.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,,,10/23/15,15,19.5,18.45,19.5,2015,,,,,,,,,,,,,,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",SLIGHTLY LOWER.,occasional higher and lower,Extra services included.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,,,10/26/15,14,19.85,16.5,18.45,2015,,,,,,,,,,,,,,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",LOWER.,,Extra services included.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,,,10/27/15,12,19.5,17,18.85,2015,,,,,,,,,,,,,,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","BUNCHED SLIGHTLY LOWER, OTHERS SLIGHTLY HIGHER.",occasional higher,Extra services included.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,,,10/28/15,15.45,19.5,16.45,18.85,2015,,,,,,,,,,,,,,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",SLIGHTLY LOWER.,occasional higher and lower,Extra services included.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,,,10/29/15,13.45,19.5,17,18,2015,,,,,,,,,,,,,,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",SLIGHTLY LOWER.,occasional higher and lower,Extra services included.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,,,10/30/15,14.45,19.5,17,18,2015,,,,,,,,,,,,,LIGHT.,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,occasional higher and lower,Extra services included.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,,,11/2/15,12,19.5,16.45,17,2015,,,,,,,,,,,,,LIGHT.,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","BUNCHED LOWER, CROWN CUT SLIGHTLY LOWER.",occasional higher,Extra services included.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,,,11/3/15,14,19.85,16.45,17,2015,,,,,,,,,,,,,LIGHT.,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","CROWN CUT ABOUT STEADY, OTHERS SLIGHTLY HIGHER.",,Extra services included.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,,,11/4/15,12,19.85,14,16.45,2015,,,,,,,,,,,,,LIGHT.,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",LOWER.,,Extra services included.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,,,11/5/15,14,19.85,14,16.45,2015,,,,,,,,,,,,,LIGHT.,"SHORT TRIM FAIRLY GOOD, OTHERS MODERATE.","Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","SHORT TRIM HIGHER, OTHERS ABOUT STEADY.",occasional higher and lower,Extra services included.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,,,11/6/15,16.45,20.85,16.45,18,2015,,,,,,,,,,,,,LIGHT.,"CROWN CUT FAIRLY GOOD, BUNCHED MODERATE.","Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","CROWN CUT HIGHER, BUNCHED ABOUT STEADY.",occasional higher and lower,Extra services included.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,,,11/9/15,17,20.85,17,19.5,2015,,,,,,,,,,,,,LIGHT.,FAIRLY GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",HIGHER.,occasional higher and lower,Extra services included.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,,,11/10/15,14,21,17,19.5,2015,,,,,,,,,,,,,LIGHT.,FAIRLY GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","BUNCHED HIGHER, OTHERS ABOUT STEADY.",occasional higher and lower,Extra services included.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,,,11/12/15,16,21,19.5,20.85,2015,,,,,,,,,,,,,LIGHT.,GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",,occasional higher and lower,Extra services included.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,,,11/13/15,16,22.85,19.5,22.85,2015,,,,,,,,,,,,,LIGHT.,GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",HIGHER.,occasional lower,Extra services included.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,,,11/16/15,23,26,,,2015,,,,,,,,,,,,,LIGHT.,GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",HIGHER.,occasional higher and lower,Extra services included.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,,,11/17/15,24.85,26.85,,,2015,,,,,,,,,,,,,LIGHT.,GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",HIGHER.,occasional higher and lower,Extra services included.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,,,11/18/15,29.5,34.85,29.5,30.45,2015,,,,,,,,,,,,,LIGHT.,EXCEEDS SUPPLY.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",HIGHER.,occasional higher and lower,Extra services included.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,,,11/19/15,30.5,36.85,30.5,34.45,2015,,,,,,,,,,,,,LIGHT.,EXCEEDS SUPPLY.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",HIGHER.,occasional higher and lower,Extra services included.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,,,11/20/15,30.5,36.85,30.5,34.85,2015,,,,,,,,,,,,,VERY LIGHT.,EXCEEDS SUPPLY.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,occasional higher and lower,Extra services included.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,,,11/23/15,30,32.85,,,2015,,,,,,,,,,,,,VERY LIGHT.,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","BUNCHED ABOUT STEADY, CROWN CUT LOWER.",occasional higher and lower,Extra services included.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,,,11/24/15,28.85,31,,,2015,,,,,,,,,,,,,VERY LIGHT.,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","BUNCHED ABOUT STEADY, CROWN CUT LOWER.",occasional higher and lower,Extra services included.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,,,11/25/15,,,,,2015,,,,,,,,,,,,,VERY LIGHT.,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",LOWER.,supplies insufficient to establish a market,Extra services included.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,,,11/27/15,26.85,30.85,,,2015,,,,,,,,,,,,,LIGHT.,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",SHORT TRIM ABOUT STEADY.,occasional lower,Extra services included.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,,,11/30/15,25,30,26,28.85,2015,,,,,,,,,,,,,LIGHT.,FAIRLY LIGHT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",LOWER.,occasional lower,Extra services included.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,,,12/1/15,25,30,26.5,28.85,2015,,,,,,,,,,,,,LIGHT.,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","BUNCHED HIGHER, CROWN CUT SLIGHTLY HIGHER, SHORT TRIM ABOUT STEADY.",occasional lower,Extra services included.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,,,12/2/15,25,30,26,28.45,2015,,,,,,,,,,,,,LIGHT.,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","BUNCHED LOWER, CROWN CUT SLIGHTLY LOWER, SHORT TRIM HIGHER.",occasional lower,Extra services included.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,,,12/3/15,27.85,30,27.85,28.45,2015,,,,,,,,,,,,,LIGHT.,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","CROWN CUT HIGHER, BUNCHED ABOUT STEADY.",occasional lower,Extra services included.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,,,12/4/15,28.85,30.85,,,2015,,,,,,,,,,,,,LIGHT.,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",HIGHER.,occasional lower,Extra services included.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,,,12/7/15,28.5,32.85,,,2015,,,,,,,,,,,,,LIGHT.,"CROWN CUT FAIRLY GOOD, BUNCHED MODERATE.","Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","CROWN CUT HIGHER, BUNCHED ABOUT STEADY.",occasional lower,Extra services included.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,,,12/8/15,29,32.85,30,32.85,2015,,,,,,,,,,,,,LIGHT.,"CROWN CUT GOOD, BUNCHED FAIRLY GOOD.","Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",HIGHER.,occasional lower,Extra services included.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,,,12/9/15,28,32.85,30,32.85,2015,,,,,,,,,,,,,LIGHT.,"CROWN CUT GOOD, BUNCHED MODERATE.","Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","BUNCHED LOWER, CROWN CUT ABOUT STEADY.",occasional higher and lower,Extra services included.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,,,12/10/15,28,33,30,33,2015,,,,,,,,,,,,,LIGHT.,"CROWN CUT GOOD, BUNCHED MODERATE.","Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,occasional higher and lower,Extra services included.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,,,12/11/15,27.85,32.45,28,30,2015,,,,,,,,,,,,,LIGHT.,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","CROWN CUT LOWER, BUNCHED ABOUT STEADY.",,Extra services included.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,,,12/14/15,28,31,29,31,2015,,,,,,,,,,,,,LIGHT.,"BUNCHED FAIRLY GOOD, CROWN CUT MODERATE.","Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",HIGHER.,occasional higher,Extra services included.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,,,12/15/15,28.5,32.45,30,32.45,2015,,,,,,,,,,,,,LIGHT.,FAIRLY GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",HIGHER.,occasional higher and lower,Extra services included.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,,,12/16/15,29,32.45,30,32.45,2015,,,,,,,,,,,,,LIGHT.,"CROWN CUT FAIRLY GOOD, BUNCHED FAIRLY GOOD AT SLIGHTLY LOWER PRICES.","Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","CROWN CUT MODERATE, BUNCHED SLIGHTLY LOWER.",occasional higher and lower,Extra services included.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,,,12/17/15,27.5,32.85,30,32.45,2015,,,,,,,,,,,,,LIGHT.,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","BUNCHED LOWER, CROWN CUT ABOUT STEADY.",,Extra services included.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,,,12/18/15,25,32,28,30.85,2015,,,,,,,,,,,,,LIGHT.,"CROWN CUT FAIRLY LIGHT, BUNCHED MODERATE.","Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","CROWN CUT LOWER, BUNCHED SLIGHTLY LOWER.",,Extra services included.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,,,12/21/15,24.75,30,25,28.85,2015,,,,,,,,,,,,,LIGHT.,FAIRLY LIGHT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",SLIGHTLY LOWER.,occasional higher,Extra services included.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,,,12/22/15,20,25,22.45,24.75,2015,,,,,,,,,,,,,LIGHT.,FAIRLY LIGHT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",LOWER.,occasional higher,Extra services included.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,,,12/23/15,20,26.85,22.45,24.75,2015,,,,,,,,,,,,,LIGHT.,LIGHT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","BUNCHED MUCH LOWER, CROWN CUT ABOUT STEADY.",occasional higher,Extra services included.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,,,12/24/15,20,26.85,22.45,24.75,2015,,,,,,,,,,,,,LIGHT.,LIGHT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,occasional higher,Extra services included.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,,,12/28/15,20,25.85,22,23.85,2015,,,,,,,,,,,,,LIGHT.,LIGHT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","SHORT TRIM ABOUT STEADY, OTHERS LOWER.",one label 28.00,Extra services included.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,,,12/29/15,20,25.85,22.45,24.85,2015,,,,,,,,,,,,,LIGHT.,"BUNCHED LIGHT, CROWN CUT MODERATE.","Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","BUNCHED LOWER, CROWN CUT HIGHER.",one label 28.00,Extra services included.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,,,12/30/15,19,26.5,24,26,2015,,,,,,,,,,,,,LIGHT.,"BUNCHED LIGHT, CROWN CUT MODERATE.","Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","BUNCHED LOWER, CROWN CUT HIGHER.",occasional higher and lower,Extra services included.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,,,12/31/15,24.5,26.85,,,2015,,,,,,,,,,,,,LIGHT.,"CROWN CUT FAIRLY GOOD, BUNCHED MODERATE.","Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",HIGHER.,occasional higher and lower,Extra services included.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,SHORT TRIM,,3/2/15,,,,,2015,,,,,,,,,,,,,,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",HIGHER.,supplies insufficient to establish a market,Extra services included.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,SHORT TRIM,,3/3/15,,,,,2015,,,,,,,,,,,,,BUNCHED FAIRLY LIGHT.,FAIRLY GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",HIGHER.,supplies insufficient to establish a market,Extra services included.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,SHORT TRIM,,3/4/15,10,12.85,,,2015,,,,,,,,,,,,,,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","BUNCHED LOWER, CROWN CUT ABOUT STEADY.",occasional lower,Extra services included.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,SHORT TRIM,,3/5/15,11,14.85,,,2015,,,,,,,,,,,,,BUNCHED FAIRLY LIGHT.,FAIRLY GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",HIGHER.,occasional lower,Extra services included.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,SHORT TRIM,,3/6/15,11,16.85,,,2015,,,,,,,,,,,,,BUNCHED FAIRLY LIGHT.,GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",HIGHER.,occasional lower,Extra services included.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,SHORT TRIM,,3/9/15,15,18,,,2015,,,,,,,,,,,,,LIGHT.,GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",HIGHER.,occasional higher and lower,Extra services included.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,SHORT TRIM,,3/10/15,,,,,2015,,,,,,,,,,,,,LIGHT.,GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",HIGHER.,supplies insufficient to establish a market,Extra services included.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,SHORT TRIM,,3/11/15,,,,,2015,,,,,,,,,,,,,LIGHT.,FAIRLY GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,supplies insufficient to establish a market,Extra services included.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,SHORT TRIM,,4/16/15,15.85,17,,,2015,,,,,,,,,,,,,BUNCHED LIGHT.,"BUNCHED GOOD, CROWN CUT FAIRLY GOOD.","Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","BUNCHED HIGHER, CROWN CUT ABOUT STEADY.",occasional higher and lower,Extra services included.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,SHORT TRIM,,4/17/15,,,,,2015,,,,,,,,,,,,,,"BUNCHED FAIRLY GOOD, CROWN CUT MODERATE.","Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","BUNCHED SLIGHTLY HIGHER, CROWN CUT LOWER.",supplies insufficient to establish a market,Extra services included.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,SHORT TRIM,,4/30/15,11,12.85,,,2015,,,,,,,,,,,,,,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","CROWN CUT SLIGHTLY HIGHER, BUNCHED SLIGHTLY LOWER.",occasional higher and lower,Extra services included. Wide range in price.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,SHORT TRIM,,5/1/15,9,12,,,2015,,,,,,,,,,,,,,FAIRLY LIGHT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",LOWER.,occasional higher,Extra services included. Wide range in price.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,SHORT TRIM,,5/4/15,10,12.85,,,2015,,,,,,,,,,,,,,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","CROWN CUT HIGHER, BUNCHED ABOUT STEADY.",occasional higher and lower,Extra services included. Wide range in price.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,SHORT TRIM,,5/6/15,11.35,12.85,11.35,12,2015,,,,,,,,,,,,,,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","BUNCHED SLIGHTLY LOWER, CROWN CUT ABOUT STEADY.",occasional higher and lower,Extra services included.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,SHORT TRIM,,5/7/15,10,14.85,,,2015,,,,,,,,,,,,,,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","CROWN CUT HIGHER, BUNCHED ABOUT STEADY.",,Extra services included.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,SHORT TRIM,,5/8/15,10.5,14.85,,,2015,,,,,,,,,,,,,,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","CROWN CUT SLIGHTLY HIGHER, BUNCHED ABOUT STEADY.",,Extra services included.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,SHORT TRIM,,5/11/15,13,15.85,,,2015,,,,,,,,,,,,,,FAIRLY GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",HIGHER.,,Extra services included.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,SHORT TRIM,,5/12/15,14,15.85,,,2015,,,,,,,,,,,,,,GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",HIGHER.,occasional lower,Extra services included.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,SHORT TRIM,,5/13/15,14.75,16,,,2015,,,,,,,,,,,,,,GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",HIGHER.,occasional higher,Extra services included.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,SHORT TRIM,,5/14/15,,,,,2015,,,,,,,,,,,,,,GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",HIGHER.,supplies insufficient to establish a market,Extra services included.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,SHORT TRIM,,5/15/15,17,20.85,,,2015,,,,,,,,,,,,,,GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",HIGHER.,occasional lower,Extra services included.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,SHORT TRIM,,5/18/15,18.5,22,,,2015,,,,,,,,,,,,,,GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",HIGHER.,occasional lower,Extra services included.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,SHORT TRIM,,5/19/15,21,23.85,,,2015,,,,,,,,,,,,,,GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",CROWN CUT ABOUT STEADY.,occasional higher and lower,Extra services included.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,SHORT TRIM,,5/20/15,23,25.85,,,2015,,,,,,,,,,,,,BUNCHED LIGHT.,GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",HIGHER.,occasional higher and lower,Extra services included.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,SHORT TRIM,,5/21/15,22,24.85,,,2015,,,,,,,,,,,,,BUNCHED LIGHT.,FAIRLY GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,occasional higher and lower,Extra services included.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,SHORT TRIM,,5/22/15,23,26.85,23,24.35,2015,,,,,,,,,,,,,BUNCHED LIGHT.,FAIRLY GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","BUNCHED SLIGHTLY HIGHER, CROWN CUT ABOUT STEADY.",occasional higher and lower,Extra services included.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,SHORT TRIM,,5/26/15,,,,,2015,,,,,,,,,,,,,BUNCHED LIGHT.,"BUNCHED FAIRLY GOOD, CROWN CUT MODERATE.","Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",,supplies insufficient to establish a market,Extra services included.,"PHOENIX, AZ"
