Commodity Name,City Name,Type,Package,Variety,Sub Variety,Grade,Date,Low Price,High Price,Mostly Low,Mostly High,Season,Item Size,Color,Environment,Unit of Sale,Quality,Condition,Appearance,Storage,Shelled/Unshelled,Purchase Lot Size,Section or Sale,Import/Export,Supply Tone,Demand Tone,Basis of Sale,Market Tone,Price Comment,Comments,Rpt City
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,,,2/22/16,5,8.85,6,8,2016,,,,,,,,,,,,,LIGHT.,FAIRLY LIGHT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","BUNCHED LOWER, CROWN CUT SLIGHTLY LOWER.",occasional higher,Extra services included. Wide range in quality and price.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,,,2/23/16,5,8.85,6,8,2016,,,,,,,,,,,,,LIGHT.,FAIRLY LIGHT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,,Extra services included. Wide range in quality and price.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,,,2/24/16,5,7.85,6,7.85,2016,,,,,,,,,,,,,LIGHT.,FAIRLY LIGHT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,occasional higher and lower,Extra services included. Wide range in quality and price.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,,,2/25/16,5,7.85,6,7.85,2016,,,,,,,,,,,,,LIGHT.,LIGHT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,occasional higher and lower,Extra services included. Wide range in quality and price.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,,,2/26/16,5,7.85,6,7.85,2016,,,,,,,,,,,,,LIGHT.,LIGHT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,occasional higher and lower,Extra services included. Wide range in quality and price.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,,,2/29/16,5,7.85,6.45,6.95,2016,,,,,,,,,,,,,LIGHT.,"CROWN CUT FAIRLY LIGHT, BUNCHED MODERATE.","Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","CROWN CUT LOWER, BUNCHED SLIGHTLY HIGHER.",occasional higher and lower,Extra services included. Wide range in quality and price.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,,,3/1/16,5,7.85,6.45,6.95,2016,,,,,,,,,,,,,LIGHT.,"CROWN CUT FAIRLY LIGHT, BUNCHED MODERATE.","Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,occasional higher and lower,Extra services included. Wide range in quality and price.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,,,3/2/16,5,7.5,6,6.95,2016,,,,,,,,,,,,,LIGHT.,FAIRLY LIGHT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","SHORT TRIM ABOUT STEADY, OTHERS SLIGHTLY LOWER.",occasional higher and lower,Extra services included. Wide range in quality and price.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,,,3/3/16,5.5,7.5,6,6.95,2016,,,,,,,,,,,,,LIGHT.,FAIRLY LIGHT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,occasional higher and lower,Extra services included. Wide range in quality.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,,,3/4/16,5,8.85,6,8.25,2016,,,,,,,,,,,,,LIGHT.,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","CROWN CUT HIGHER, BUNCHED ABOUT STEADY.",,Extra services included. Wide range in quality.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,,,3/7/16,5,8.25,5.5,7.45,2016,,,,,,,,,,,,,LIGHT.,FAIRLY LIGHT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",SLIGHTLY LOWER.,,Extra services included. Wide range in quality. Harvest curtailed by rain and wet fields.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,,,3/8/16,5,8.25,5.5,6.45,2016,,,,,,,,,,,,,LIGHT.,FAIRLY LIGHT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","CROWN CUT SLIGHTLY LOWER, BUNCHED ABOUT STEADY.",,Extra services included. Wide range in quality. Harvest curtailed by muddy fields.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,,,3/9/16,5.75,8.85,5.75,7.45,2016,,,,,,,,,,,,,LIGHT.,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",SLIGHTLY HIGHER.,occasional lower,Extra services included. Wide range in quality.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,,,3/10/16,5.75,9.85,5.75,7.45,2016,,,,,,,,,,,,,,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","BUNCHED SLIGHTLY HIGHER, OTHERS ABOUT STEADY.",occasional higher and lower,Extra services included. Wide range in quality.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,,,3/11/16,6.75,10.85,6.75,8.45,2016,,,,,,,,,,,,,LIGHT.,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","CROWN CUT SLIGHTLY HIGHER, BUNCHED ABOUT STEADY.",occasional lower,Extra services included. Wide range in quality. Harvest curtailed by rain and wet fields.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,,,3/14/16,6.75,10.5,6.75,8.5,2016,,,,,,,,,,,,,LIGHT.,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,occasional lower,Extra services included. Wide range in quality.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,,,3/15/16,7.75,11.45,9.5,10.85,2016,,,,,,,,,,,,,LIGHT.,GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",HIGHER.,occasional higher and lower,Extra services included. Wide range in quality.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,,,3/16/16,9.5,12.85,,,2016,,,,,,,,,,,,,LIGHT.,GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","CROWN CUT HIGHER, BUNCHED ABOUT STEADY.",occasional higher and lower,Extra services included. Wide range in quality.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,,,3/17/16,11.5,13.45,11.5,12.5,2016,,,,,,,,,,,,,LIGHT.,GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",HIGHER.,occasional higher and lower,Extra services included. Wide range in quality.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,,,3/18/16,10.75,15.85,13,13.45,2016,,,,,,,,,,,,,LIGHT.,GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",HIGHER.,,Extra services included. Wide range in quality.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,,,3/21/16,10,14.85,12.45,13.45,2016,,,,,,,,,,,,,,"CROWN CUT GOOD AT LOWER PRICES, OTHERS GOOD.","Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","BUNCHED AND SHORT TRIM HIGHER, CROWN CUT LOWER.",occasional higher,Extra services included. Wide range in quality.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,,,3/22/16,10.75,13,11.5,13,2016,,,,,,,,,,,,,,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",SLIGHTLY LOWER.,,Extra services included. Wide range in quality.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,,,3/23/16,9,13,10.45,13,2016,,,,,,,,,,,,,,FAIRLY LIGHT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","CROWN CUT LOWER, BUNCHED SLIGHTLY LOWER.",occasional higher,Extra services included. Wide range in quality.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,,,3/24/16,8,12.85,9,11.75,2016,,,,,,,,,,,,,,FAIRLY LIGHT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","CROWN CUT LOWER, OTHERS SLIGHTLY LOWER.",occasional higher,Extra services included. Wide range in quality.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,,,3/25/16,8.45,10.85,,,2016,,,,,,,,,,,,,,LIGHT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",LOWER.,occasional higher and lower,Extra services included. Wide range in quality.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,,,3/28/16,7,11.75,8.45,10.85,2016,,,,,,,,,,,,,,FAIRLY LIGHT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,occasional higher and lower,Extra services included. Wide range in quality.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,,,3/29/16,6,10,8,10,2016,,,,,,,,,,,,,,FAIRLY LIGHT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",SLIGHTLY LOWER.,occasional higher,Extra services included. Wide range in quality.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,,,3/30/16,6,10,8,10,2016,,,,,,,,,,,,,,FAIRLY LIGHT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","BUNCHED SLIGHTLY LOWER, CROWN CUT ABOUT STEADY.",occasional higher,Extra services included. Wide range in quality.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,,,3/31/16,6.45,10,7.75,10,2016,,,,,,,,,,,,,,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","BUNCHED SLIGHTLY HIGHER, CROWN CUT ABOUT STEADY.",occasional lower,Extra services included. Wide range in quality.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,,,4/1/16,6.45,10,7.5,8.35,2016,,,,,,,,,,,,,,FAIRLY LIGHT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",LOWER.,occasional lower,Extra services included. Wide range in quality.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,,,4/4/16,6.45,9,6.45,8,2016,,,,,,,,,,,,,,FAIRLY LIGHT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",LOWER.,occasionalhigher and lower,Extra services included. Wide range in quality.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,,,4/5/16,5.65,9,6.45,8,2016,,,,,,,,,,,,,,FAIRLY LIGHT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","BUNCHED SLIGHTLY LOWER, CROWN CUT ABOUT STEADY.",occasionalhigher and lower,Extra services included. Wide range in quality.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,,,4/6/16,5.85,9,6.45,8,2016,,,,,,,,,,,,,,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,occasional higher and lower,Extra services included. Wide range in quality.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,,,4/7/16,5.85,9,6.45,7.5,2016,,,,,,,,,,,,,,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","BUNCHED ABOUT STEADY, OTHERS SLIGHTLY LOWER.",occasional higher and lower,Extra services included. Wide range in quality.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,,,4/8/16,5.85,8.85,6.45,7.5,2016,,,,,,,,,,,,,,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,occasional higher,Extra services included. Wide range in quality.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,,,4/11/16,6.45,9,6.45,8,2016,,,,,,,,,,,,,,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","BUNCHED HIGHER, CROWN CUT SLIGHTLY HIGHER.",occasional higher and lower,Extra services included. Wide range in quality.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,,,4/12/16,6.45,9,6.75,9,2016,,,,,,,,,,,,,,FAIRLY GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","CROWN CUT HIGHER, BUNCHED SLIGHTLY HIGHER.",occasional higher and lower,Extra services included. Wide range in quality.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,,,4/13/16,5,7.45,6.75,7.45,2016,,,,,,,,,,,,,,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","CROWN CUT LOWER, BUNCHED ABOUT STEADY.",occasional higher,Extra services included. Wide range in quality.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,,,4/14/16,5,7.45,6.75,7.45,2016,,,,,,,,,,,,,,"BUNCHED FAIRLY GOOD, CROWN CUT MODERATE.","Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","BUNCHED SLIGHTLY HIGHER, CROWN CUT ABOUT STEADY.",occasional higher,Extra services included. Wide range in quality.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,,,4/15/16,6,8.85,6.75,7.45,2016,,,,,,,,,,,,,,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,occasional higher,Extra services included. Wide range in quality.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,,,4/18/16,6.5,9.85,6.75,7.45,2016,,,,,,,,,,,,,,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","BUNCHED SLIGHTLY HIGHER, CROWN CUT ABOUT STEADY.",occasional higher,Extra services included. Wide range in quality.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,,,4/19/16,7,7.85,,,2016,,,,,,,,,,,,,,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","CROWN CUT SLIGHTLY HIGHER, BUNCHED ABOUT STEADY.",occasional higher and lower,Extra services included. Wide range in quality.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,,,4/20/16,7.45,10.85,7.45,8.5,2016,,,,,,,,,,,,,,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",SLIGHTLY HIGHER.,occasional lower,Extra services included. Wide range in quality.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,,,4/21/16,7,10.85,7.75,8.5,2016,,,,,,,,,,,,,,FAIRLY GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","BUNCHED SLIGHTLY HIGHER, CROWN CUT ABOUT STEADY.",occasional lower,Extra services included. Wide range in quality.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,,,4/22/16,7,11,7.75,9,2016,,,,,,,,,,,,,,FAIRLY GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","CROWN CUT SLIGHTLY HIGHER, BUNCHED ABOUT STEADY.",occasional higher,Extra services included. Wide range in quality.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,,,4/25/16,7,11,8.75,10,2016,,,,,,,,,,,,,,FAIRLY GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","CROWN CUT HIGHER, BUNCHED ABOUT STEADY.",,Extra services included. Wide range in quality.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,,,4/26/16,8,11,8.75,10,2016,,,,,,,,,,,,,,FAIRLY GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","BUNCHED HIGHER, CROWN CUT ABOUT STEADY.",occasional higher,Extra services included. Wide range in quality.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,,,4/27/16,8,11,9.45,10,2016,,,,,,,,,,,,,,FAIRLY GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","CROWN CUT SLIGHTLY HIGHER, BUNCHED ABOUT STEADY.",occasional higher,Extra services included. Wide range in quality.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,,,4/28/16,7.95,11,9.45,10.5,2016,,,,,,,,,,,,,,FAIRLY GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","CROWN CUT SLIGHTLY HIGHER, BUNCHED ABOUT STEADY.",,Extra services included. Wide range in quality.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,,,4/29/16,9,11.85,10,11,2016,,,,,,,,,,,,,,GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",SLIGHTLY HIGHER.,,Extra services included. Wide range in quality.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,,,5/2/16,9,11.85,9.75,11,2016,,,,,,,,,,,,,,GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","BUNCHED HIGHER, CROWN CUT ABOUT STEADY.",,Extra services included. Wide range in quality.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,,,5/3/16,8,13,9.75,10.75,2016,,,,,,,,,,,,,,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","BUNCHED SLIGHTLY LOWER, CROWN CUT ABOUT STEADY.",occasional higher,Extra services included. Wide range in quality.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,,,5/4/16,8,12,9.5,10.75,2016,,,,,,,,,,,,,,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,occasional higher,Extra services included. Wide range in quality.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,,,5/5/16,8,11,9,10,2016,,,,,,,,,,,,,,FAIRLY LIGHT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",LOWER.,occasional higher,Extra services included. Wide range in quality.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,,,5/6/16,8,10,,,2016,,,,,,,,,,,,,,FAIRLY LIGHT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","BUNCHED SLIGHTLY LOWER, OTHERS LOWER.",occasional higher and lower,Extra services included. Wide range in quality.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,,,5/9/16,8,9.85,8.45,9,2016,,,,,,,,,,,,,,FAIRLY LIGHT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",SLIGHTLY LOWER.,,Extra services included. Wide range in quality.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,,,5/10/16,7.45,9,,,2016,,,,,,,,,,,,,,LIGHT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",SLIGHTLY LOWER.,occasional higher,Extra services included.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,,,5/11/16,6.5,9,7,8.5,2016,,,,,,,,,,,,,,FAIRLY LIGHT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","CROWN CUT SLIGHTLY LOWER, OTHERS ABOUT STEADY.",,Extra services included.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,,,5/12/16,7,9,7,8.5,2016,,,,,,,,,,,,,,FAIRLY LIGHT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,occasional higher,Extra services included.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,,,5/13/16,7,10,7,8.5,2016,,,,,,,,,,,,,,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,occasional higher,Extra services included.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,,,5/16/16,7,10,7,8.5,2016,,,,,,,,,,,,,,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",ABOUT STEADY.,occasional higher,Extra services included.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,,,5/17/16,7,10,8.5,10,2016,,,,,,,,,,,,,,"CROWN CUT FAIRLY GOOD, BUNCHED MODERATE.","Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","CROWN CUT HIGHER, BUNCHED ABOUT STEADY.",occasional higher,Extra services included.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,,,5/19/16,10.5,13,11,12.45,2016,,,,,,,,,,,,,,GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",HIGHER.,occasional higher,Extra services included.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,,,5/20/16,12,14.85,,,2016,,,,,,,,,,,,,,VERY GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",HIGHER.,occasional lower,Extra services included.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,,,5/23/16,12,15,,,2016,,,,,,,,,,,,,,VERY GOOD.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","BUNCHED HIGHER, CROWN CUT ABOUT STEADY.",occasional higher,Extra services included.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,SHORT TRIM,,1/4/16,28.75,30.85,,,2016,,,,,,,,,,,,,LIGHT.,"CROWN CUT FAIRLY GOOD, BUNCHED FAIRLY LIGHT.","Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","CROWN CUT HIGHER, BUNCHED LOWER.",occasional higher and lower,Extra services included.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,SHORT TRIM,,1/5/16,29.75,32,,,2016,,,,,,,,,,,,,LIGHT.,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","CROWN CUT HIGHER, BUNCHED ABOUT STEADY.",occasional higher and lower,Extra services included.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,SHORT TRIM,,1/6/16,30.75,33.45,,,2016,,,,,,,,,,,,,LIGHT.,"CROWN CUT FAIRLY GOOD, BUNCHED MODERATE.","Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","CROWN CUT HIGHER, BUNCHED ABOUT STEADY.",occasional higher and lower,Extra services included.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,SHORT TRIM,,1/7/16,30.75,33.95,,,2016,,,,,,,,,,,,,LIGHT.,"CROWN CUT FAIRLY GOOD, BUNCHED MODERATE.","Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",HIGHER.,occasional higher and lower,Extra services included.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,SHORT TRIM,,1/8/16,30.75,33.95,,,2016,,,,,,,,,,,,,LIGHT.,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","BUNCHED HIGHER, CROWN CUT ABOUT STEADY.",occasional higher and lower,Extra services included.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,SHORT TRIM,,1/11/16,,,,,2016,,,,,,,,,,,,,LIGHT.,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis","BUNCHED HIGHER, CROWN CUT SLIGHTLY LOWER.",supplies insufficient to establish a market,Extra services included.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,SHORT TRIM,,1/12/16,,,,,2016,,,,,,,,,,,,,LIGHT.,MODERATE.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",LOWER.,supplies insufficient to establish a market,Extra services included.,"PHOENIX, AZ"
BROCCOLI,SANTA MARIA CALIFORNIA,,20 lb cartons loose,CROWN CUT,SHORT TRIM,,1/13/16,17.5,26.85,,,2016,,,,,,,,,,,,,BUNCHED VERY LIGHT.,LIGHT.,"Sales F.O.B. Shipping Point and/or Delivered Sales, Shipping Point Basis",LOWER.,occasional higher and lower,Extra services included.,"PHOENIX, AZ"
